COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-021,б╜кFз°,32,18,14,39,18,21,57,29,28,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-010,дTйmз°,15,10,5,5,2,3,17,8,9,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-011,д║┤Єз°,19,9,10,28,14,14,46,34,12,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-001,е|┤Єз°,68,38,30,66,24,42,102,55,47,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-012,ж╧╜╒з°,23,10,13,22,12,10,48,22,26,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-018,кLкFз°,23,11,12,27,13,14,37,25,12,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-017,кLнэз°,21,13,8,30,20,10,54,26,28,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-006,мI┤Єз°,39,26,13,48,22,26,61,27,34,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-009,н╕иFз°,34,21,13,19,5,14,36,14,22,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-020,н╕кFз°,12,5,7,9,3,6,18,7,11,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-013,▒[е_з°,39,18,21,40,22,18,69,35,34,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-014,▒[лnз°,16,5,11,17,10,7,29,15,14,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-004,│└│їз°,20,10,10,34,18,16,38,18,20,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-005,┤Єжшз°,82,46,36,84,43,41,137,77,60,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-007,┤Є╝dз°,22,8,14,35,25,10,38,22,16,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-002,╖s╔▄з°,23,16,7,26,16,10,38,20,18,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-019,╖╦з└з°,18,8,10,19,12,7,47,22,25,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-003,╖╦й│з°,29,13,16,20,11,9,38,23,15,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-015,╝s╖╛з°,18,8,10,17,8,9,37,19,18,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-008,╜▓нэз°,25,13,12,29,19,10,47,24,23,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-026,дCоyи╜,32,17,15,43,25,18,71,24,47,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-024,дE╢йи╜,19,9,10,41,18,23,81,34,47,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-023,дU┘їи╜,39,19,20,44,26,18,85,42,43,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-002,дj╢щи╜,76,32,44,114,61,53,153,66,87,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-017,дj╖sи╜,88,44,44,92,46,46,165,78,87,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-006,ддйMи╜,26,11,15,34,19,15,46,24,22,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-009,дд┐│и╜,149,78,71,279,147,132,325,136,189,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-027,д╜БFи╜,48,29,19,62,37,25,101,45,56,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-004,е┐┐│и╜,173,89,84,207,107,100,241,108,133,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-005,е├жwи╜,12,5,7,16,8,8,14,6,8,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-008,е·╡╪и╜,59,34,25,84,39,45,127,51,76,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-015,жwйwи╜,93,46,47,100,46,54,165,69,96,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-025,зdнэи╜,76,34,42,59,30,29,99,39,60,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-019,кF┐│и╜,41,24,17,22,12,10,80,32,48,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-014,кeлnи╜,62,38,24,51,24,27,90,40,50,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-001,о╢┐│и╜,91,49,42,96,42,54,132,55,77,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-018,░ё└Yи╜,44,22,22,30,17,13,74,34,40,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-022,│╗┘їи╜,34,19,15,43,24,19,74,27,47,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-021,│└│їи╜,64,33,31,57,27,30,110,56,54,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-013,╢@жwи╜,41,18,23,33,14,19,71,28,43,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-011,╖sжwи╜,48,22,26,57,29,28,125,57,68,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-012,╖s┬╫и╜,71,39,32,87,47,40,136,64,72,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-010,║~е·и╜,293,153,140,407,210,197,471,204,267,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-016,║╓е╨и╜,77,41,36,66,39,27,146,67,79,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-007,║╓┐│и╜,17,7,10,29,15,14,49,19,30,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-003,╝s║╓и╜,168,83,85,229,127,102,204,95,109,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-020,╝s┐│и╜,28,15,13,48,23,25,87,39,48,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-005,дым▄з°,46,16,30,36,20,16,38,22,16,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-012,е|м№з°,20,12,8,18,11,7,36,22,14,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-010,жPжwз°,60,32,28,56,32,24,102,57,45,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-008,жwлnз°,21,11,10,27,20,7,54,39,15,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-009,йўлnз°,17,4,13,25,13,12,44,31,13,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-002,кFе_з°,49,24,25,51,26,25,86,51,35,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-001,кFлnз°,60,39,21,72,37,35,101,62,39,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-004,┤_┐│з°,18,11,7,17,11,6,24,8,16,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-006,╡{о№з°,21,10,11,12,4,8,28,17,11,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-011,╖sй[з°,46,18,28,32,15,17,43,18,25,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-003,╣┼╢йз°,69,38,31,64,33,31,92,44,48,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-007,└s╝цз°,27,20,7,29,17,12,29,16,13,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-006,дE╦|з°,111,59,52,92,49,43,204,103,101,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-004,йW│╗з°,15,4,11,14,7,7,26,16,10,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-002,кLддз°,183,87,96,165,87,78,314,181,133,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-003,кLе_з°,98,46,52,113,53,60,163,86,77,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-001,кLлnз°,38,17,21,62,31,31,77,41,36,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-005,кLнZз°,25,12,13,31,17,14,67,38,29,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-010,нл┐│з°,97,53,44,101,54,47,108,54,54,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-009,пQ│┬з°,37,20,17,42,17,25,59,29,30,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-008,пQ╢юз°,45,24,21,48,25,23,53,27,26,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-007,┤Єе╗з°,20,11,9,21,13,8,35,22,13,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-013,дTжXи╜,73,41,32,70,39,31,124,71,53,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-026,дU╖╦и╜,89,51,38,59,36,23,105,56,49,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-001,дддsи╜,33,21,12,62,30,32,70,28,42,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-025,дд╖╦и╜,60,34,26,56,31,25,98,52,46,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-004,д╜жwи╜,168,84,84,305,176,129,224,125,99,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-014,е_╖╦и╜,74,39,35,42,22,20,69,36,33,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-008,енйMи╜,387,220,167,577,314,263,572,294,278,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-028,е▀дпи╜,194,89,105,303,166,137,331,184,147,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-020,жw╖╦и╜,84,37,47,71,39,32,93,45,48,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-007,жw╝yи╜,72,42,30,123,67,56,94,45,49,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-016,жшд┘и╜,77,43,34,52,27,25,134,81,53,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-006,жшжwи╜,149,81,68,254,127,127,285,159,126,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-012,й╡ени╜,79,41,38,63,29,34,91,47,44,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-003,кFдпи╜,160,74,86,372,193,179,256,123,133,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-029,кFд┘и╜,72,31,41,57,32,25,94,44,50,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-017,к┌пєи╜,39,26,13,37,17,20,81,39,42,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-027,л╪░ъи╜,30,15,15,34,17,17,31,12,19,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-018,╤Mд║и╜,122,61,61,120,63,57,166,80,86,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-024,│╗╖╦и╜,119,59,60,131,79,52,156,86,70,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-019,╘│└Yи╜,43,16,27,39,20,19,59,23,36,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-023,┤fи╙и╜,92,59,33,94,37,57,144,73,71,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-022,╖Gи╧и╜,133,66,67,162,79,83,289,156,133,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-010,╖sжNи╜,263,134,129,381,187,194,485,260,225,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-002,╖s┐│и╜,57,34,23,105,53,52,120,62,58,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-005,╝w┐│и╜,152,73,79,229,122,107,237,123,114,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-015,╛┴жaи╜,113,59,54,96,50,46,135,65,70,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-011,┐oдtи╜,119,56,63,142,73,69,163,88,75,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-021,┐│дди╜,90,47,43,61,36,25,96,54,42,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-009,┐│лnи╜,160,79,81,188,92,96,232,120,112,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-009,дjж│з°,66,36,30,47,23,24,110,54,56,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-008,дн╗эз°,25,8,17,49,25,24,67,40,27,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-013,дЇз└з°,42,20,22,47,26,21,53,27,26,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-002,жш║aз°,56,28,28,67,33,34,101,47,54,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-014,кDлnз°,21,8,13,33,14,19,43,28,15,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-001,кFй·з°,41,18,23,46,21,25,62,36,26,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-007,к№─Uз°,109,55,54,105,57,48,160,88,72,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-003,лn╢зз°,125,68,57,160,82,78,172,101,71,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-011,пє┤Єз°,69,39,30,54,30,24,88,39,49,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-004,▒[лeз°,89,50,39,117,69,48,116,62,54,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-006,┤фз└з°,46,26,20,62,32,30,79,40,39,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-012,┬┬╔▄з°,41,16,25,54,30,24,60,31,29,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-010,┬╫║aз°,62,35,27,97,53,44,108,62,46,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-005,├╣нэз°,86,41,45,116,60,56,152,93,59,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-008,дT▓▒з°,135,75,60,96,45,51,171,100,71,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-013,дд┐│з°,100,47,53,103,50,53,107,49,58,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-003,е╦б╜з°,126,81,45,131,76,55,166,95,71,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-006,лсжwз°,219,115,104,186,96,90,219,121,98,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-011,мIнэз°,259,119,140,235,122,113,313,162,151,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-007,о№┬╫з°,148,70,78,123,65,58,143,77,66,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-005,▒[лсз°,171,83,88,128,52,76,212,117,95,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-001,│┴мzз°,294,138,156,383,199,184,430,213,217,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-002,│┴┬╫з°,630,324,306,831,432,399,816,418,398,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-010,╖sжNз°,88,49,39,75,42,33,83,47,36,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-012,╣pнэз°,155,73,82,132,63,69,153,77,76,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-009,╛Ї└Yз°,268,140,128,263,130,133,374,210,164,"107Y12M"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-004,┐│╡╪з°,141,82,59,105,47,58,169,86,83,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-007,дjм№з°,169,98,71,183,96,87,202,111,91,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-013,дн╡╪з°,79,39,40,61,33,28,86,42,44,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-014,д╗жXз°,96,51,45,79,41,38,104,55,49,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-011,е|жXз°,90,55,35,87,44,43,110,63,47,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-003,е╠жшз°,60,33,27,46,20,26,95,52,43,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-002,е╠нэз°,39,25,14,29,16,13,84,48,36,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-006,оHдlз°,82,44,38,90,49,41,142,83,59,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-008,оHз└з°,57,25,32,52,33,19,61,31,30,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-012,│┬╢щз°,63,34,29,102,49,53,84,54,30,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-001,█lофз°,244,124,120,316,184,132,304,175,129,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-005,╕qйMз°,50,18,32,30,20,10,79,47,32,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-004,┐│офз°,43,22,21,41,21,20,72,33,39,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-010,┐│╢Qз°,107,56,51,80,40,40,146,83,63,"107Y12M"
10009,╢│кL┐д,10009090,█lоф╢m,10009090-009,─╟енз°,55,23,32,45,25,20,70,36,34,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-010,дs╝dз°,30,16,14,30,15,15,41,26,15,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-015,дн┤фз°,78,40,38,56,30,26,93,52,41,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-009,дн╖}з°,11,4,7,12,7,5,16,9,7,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-006,д√нэз°,70,35,35,71,40,31,97,45,52,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-001,еxжшз°,50,27,23,53,30,23,68,39,29,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-012,е├┬╫з°,65,31,34,80,47,33,80,42,38,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-008,е·╡╪з°,23,11,12,27,17,10,26,12,14,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-013,йM┬╫з°,133,71,62,107,57,50,141,78,63,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-007,мuж{з°,26,11,15,23,13,10,26,17,9,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-004,о№дfз°,84,47,37,80,41,39,98,49,49,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-002,о№е_з°,30,14,16,49,29,20,60,38,22,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-003,о№лnз°,35,18,17,44,26,18,59,26,33,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-014,░A┤фз°,68,40,28,37,23,14,55,32,23,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-011,┤I╡aз°,59,30,29,69,32,37,85,51,34,"107Y12M"
10009,╢│кL┐д,10009160,╗Oжш╢m,10009160-005,╖╦│╗з°,49,24,25,50,27,23,103,59,44,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-001,дде┴з°,66,33,33,102,57,45,115,59,56,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-003,дд│╙з°,76,47,29,96,60,36,97,52,45,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-007,е╨мvз°,19,5,14,20,14,6,56,32,24,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-006,ж│д~з°,29,21,8,26,10,16,57,33,24,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-002,оHл╕з°,78,45,33,103,55,48,92,51,41,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-005,░и╗яз°,49,23,26,69,37,32,92,46,46,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-004,╖s┤Єз°,26,13,13,35,17,18,48,26,22,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-009,╝щнэз°,26,15,11,17,11,6,31,19,12,"107Y12M"
10009,╢│кL┐д,10009150,╜╟й╛╢m,10009150-008,└sйез°,53,27,26,34,19,15,63,32,31,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-010,дUп╦и╜,106,55,51,89,44,45,127,62,65,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-003,дjоrи╜,196,103,93,208,107,101,173,84,89,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-002,ж╠н▄и╜,169,90,79,169,88,81,148,84,64,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-009,к°з|и╜,106,58,48,67,33,34,97,47,50,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-007,░T╢эи╜,278,153,125,250,144,106,322,163,159,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-008,╙yжщи╜,92,45,47,81,46,35,153,79,74,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-004,░ё└Yи╜,193,99,94,223,117,106,243,126,117,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-005,│╗п╦и╜,147,74,73,97,48,49,149,68,81,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-001,└s╖╜и╜,269,147,122,215,119,96,303,159,144,"107Y12M"
65000,╖sе_ел,65000230,дKи╜░╧,65000230-006,┬┬л░и╜,332,192,140,365,191,174,456,223,233,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-001,дK╜хи╜,7,5,2,9,4,5,19,8,11,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-003,еj╔▄и╜,28,14,14,29,16,13,60,34,26,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-012,й▒дlи╜,20,12,8,10,4,6,34,18,16,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-009,лснэи╜,51,30,21,39,23,16,82,43,39,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-006,нZк°и╜,22,9,13,16,9,7,37,22,15,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-005,оHйWи╜,273,130,143,325,170,155,465,238,227,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-002,оH└Yи╜,235,112,123,237,116,121,312,161,151,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-011,╢ъдsи╜,17,10,7,15,10,5,41,24,17,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-004,╖s╔▄и╜,41,17,24,34,21,13,29,18,11,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-010,║╓╝wи╜,24,15,9,29,13,16,49,21,28,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-007,╛юдsи╜,13,7,6,11,7,4,12,7,5,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-013,┐│╡╪и╜,26,15,11,32,13,19,66,36,30,"107Y12M"
65000,╖sе_ел,65000210,дTк█░╧,65000210-008,┐№кOи╜,25,10,15,26,9,17,21,11,10,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-002,дGнли╜,67,34,33,67,39,28,86,38,48,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-019,дTе┴и╜,171,92,79,223,117,106,207,110,97,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-072,дTжwи╜,111,62,49,90,47,43,125,63,62,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-028,дjжPи╜,84,47,37,40,20,20,97,47,50,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-031,дjжwи╜,70,41,29,74,43,31,81,33,48,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-001,дjж│и╜,277,143,134,217,111,106,242,131,111,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-042,дj╢щи╜,153,83,70,153,79,74,140,77,63,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-060,дj╝wи╜,26,17,9,31,14,17,36,20,16,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-041,дддsи╜,102,46,56,122,71,51,149,82,67,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-052,ддеби╜,85,35,50,75,38,37,81,43,38,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-026,дде┐и╜,51,26,25,42,26,16,56,28,28,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-029,дде┴и╜,43,23,20,31,13,18,61,34,27,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-005,дд┐│и╜,178,107,71,138,65,73,174,95,79,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-109,днижи╜,51,31,20,62,34,28,77,45,32,"107Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-095,дн▒`и╜,209,109,100,224,121,103,241,136,105,"107Y12M"
