COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-058,дде■и╜,181,90,91,182,108,74,190,100,90,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-057,ддз╗и╜,203,105,98,179,105,74,242,118,124,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-014,ддйMи╜,238,129,109,217,113,104,268,136,132,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-054,ддлHи╜,598,298,300,749,385,364,678,355,323,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-011,ддм№и╜,334,164,170,379,188,191,462,240,222,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-053,ддньи╜,568,307,261,547,289,258,934,486,448,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-017,ддоїи╜,254,123,131,255,143,112,285,154,131,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-023,дд┤фи╜,368,190,178,491,244,247,435,229,206,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-051,дд╡╪и╜,166,79,87,162,85,77,185,96,89,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-052,дд╢йи╜,305,162,143,346,173,173,363,197,166,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-020,дд╕█и╜,124,63,61,111,59,52,149,83,66,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-043,дж╗ёи╜,585,295,290,534,265,269,641,332,309,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-028,дп╖Rи╜,140,69,71,97,49,48,167,85,82,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-061,дп╕qи╜,178,87,91,165,93,72,231,124,107,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-036,д╞жии╜,203,109,94,185,107,78,182,91,91,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-022,дхй·и╜,79,38,41,95,45,50,126,68,58,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-065,дх╕tи╜,168,83,85,192,98,94,198,115,83,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-019,дх╝wи╜,80,40,40,115,58,57,142,85,57,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-010,дх┐┼и╜,118,62,56,122,58,64,150,78,72,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-055,е|║√и╜,246,121,125,200,107,93,302,150,152,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-035,е┴е╗и╜,150,89,61,109,58,51,172,95,77,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-081,е┴е■и╜,238,129,109,185,85,100,231,125,106,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-032,е┴жwи╜,373,197,176,398,191,207,419,221,198,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-082,е┴ж│и╜,231,111,120,206,121,85,285,155,130,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-026,е▀дHи╜,104,50,54,150,79,71,161,89,72,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-034,е▀е\и╜,196,90,106,175,87,88,273,141,132,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-076,е▀з╩и╜,846,447,399,948,508,440,903,467,436,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-037,е▀з╙и╜,228,110,118,216,106,110,260,131,129,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-031,е▀иеи╜,301,151,150,281,137,144,300,155,145,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-059,е▀оїи╜,288,156,132,262,137,125,335,174,161,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-062,е▀░Єи╜,312,147,165,343,162,181,408,220,188,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-029,е▀╝wи╜,120,66,54,121,59,62,178,91,87,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-083,е·е┐и╜,287,156,131,420,204,216,409,218,191,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-084,е·йMи╜,171,88,83,191,91,100,179,99,80,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-044,е·й·и╜,326,161,165,392,200,192,384,190,194,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-038,е·╡╪и╜,510,272,238,634,339,295,639,348,291,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-041,е·║aи╜,286,145,141,348,183,165,400,221,179,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-004,е■жwи╜,219,118,101,245,136,109,346,165,181,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-060,е■оїи╜,266,143,123,282,146,136,349,186,163,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-046,жX╗ёи╜,275,150,125,248,132,116,259,145,114,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-071,жи╝wи╜,328,166,162,324,166,158,308,156,152,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-045,ж█е▀и╜,317,176,141,276,134,142,365,183,182,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-049,ж█лHи╜,152,77,75,113,62,51,156,85,71,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-042,ж█▒jи╜,123,76,47,127,74,53,174,90,84,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-015,жш▓▒и╜,933,477,456,757,414,343,776,384,392,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-033,йMени╜,229,116,113,259,137,122,254,119,135,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-047,йп║╓и╜,231,114,117,217,118,99,263,124,139,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-007,й╛з╡и╜,276,158,118,258,128,130,230,125,105,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-064,йўени╜,437,218,219,422,209,213,370,184,186,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-063,йўй·и╜,208,92,116,171,89,82,196,104,92,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-073,йўлHи╜,210,112,98,263,136,127,332,171,161,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-074,йў╢йи╜,258,114,144,260,121,139,345,177,168,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-030,лH╕qи╜,313,154,159,344,186,158,388,180,208,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-027,лn┤фи╜,308,164,144,224,116,108,287,146,141,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-070,л╪жwи╜,324,166,158,316,150,166,468,246,222,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-056,л╪║╓и╜,132,70,62,87,49,38,101,56,45,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-009,лс┤фи╜,346,167,179,263,154,109,442,236,206,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-069,лс╝wи╜,150,90,60,96,53,43,138,83,55,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-025,лф╖╜и╜,289,142,147,310,161,149,358,187,171,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-039,лф╜хи╜,238,124,114,224,125,99,305,154,151,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-008,лэжwи╜,242,113,129,284,143,141,317,174,143,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-077,ої┬╫и╜,151,78,73,143,74,69,181,91,90,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-001,о№дsи╜,238,112,126,265,140,125,388,197,191,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-003,░ъоїи╜,79,36,43,70,37,33,114,60,54,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-080,▓╗╗ёи╜,143,72,71,166,92,74,158,89,69,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-078,┤Iе┴и╜,191,117,74,157,100,57,208,104,104,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-024,┤I░ъи╜,133,72,61,74,43,31,106,54,52,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-066,╕Uжwи╜,205,106,99,168,95,73,197,104,93,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-021,╕╬е┴и╜,408,219,189,495,264,231,547,291,256,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-016,║aйMи╜,121,64,57,145,74,71,196,104,92,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-005,║╓░Єи╜,309,168,141,257,130,127,273,153,120,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-072,║╓┐│и╜,305,153,152,303,143,160,452,231,221,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-068,║╓└чи╜,123,65,58,77,38,39,128,58,70,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-013,┐│║~и╜,156,87,69,191,98,93,239,143,96,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-002,└Yлeи╜,614,316,298,487,243,244,482,251,231,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-067,└sжwи╜,147,83,64,136,65,71,145,83,62,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-079,└s║╓и╜,83,27,56,123,55,68,186,89,97,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-050,└s╗ёи╜,641,309,332,761,407,354,706,333,373,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-040,└ч╜Lи╜,104,53,51,79,38,41,85,47,38,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-006,┬╫ж~и╜,214,102,112,179,111,68,243,127,116,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-048,┬∙╗ёи╜,829,441,388,865,460,405,892,486,406,"106Y12M"
65000,╖sе_ел,65000050,╖s▓°░╧,65000050-018,├гкLи╜,358,182,176,337,161,176,388,203,185,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-010,дWд╤и╜,63,33,30,33,19,14,71,42,29,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-016,д}╛Їи╜,7,3,4,3,2,1,10,7,3,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-007,дЎФви╜,177,102,75,196,86,110,246,119,127,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-019,е├╝yи╜,17,8,9,9,5,4,11,7,4,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-024,е╩дsи╜,4,4,0,3,3,0,2,0,2,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-026,е█дsи╜,12,8,4,4,4,0,8,3,5,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-015,е·┤_и╜,7,5,2,14,6,8,9,5,4,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-012,жNжwи╜,168,87,81,131,69,62,154,79,75,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-011,жN╝yи╜,72,32,40,52,25,27,70,40,30,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-009,кFйMи╜,91,54,37,96,51,45,125,67,58,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-032,лn╢ои╜,13,8,5,5,1,4,13,5,8,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-008,мaйWи╜,55,31,24,45,25,20,70,33,37,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-029,о№└╪и╜,38,16,22,28,11,17,55,29,26,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-018,░Єдsи╜,13,1,12,13,6,7,27,15,12,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-020,▒Rдхи╜,10,6,4,4,2,2,11,8,3,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-031,▓`┐Dи╜,53,24,29,30,15,15,66,33,33,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-013,│╟│╜и╜,125,63,62,86,46,40,133,65,68,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-014,╡U╓╗и╜,16,8,8,13,6,7,24,15,9,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-023,╖sдsи╜,4,3,1,3,1,2,11,6,5,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-034,╖sоpи╜,188,102,86,167,86,81,261,137,124,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-030,╖ч└╪и╜,88,46,42,71,39,32,126,68,58,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-022,╣|╝wи╜,12,5,7,5,4,1,14,7,7,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-017,║╙дпи╜,5,3,2,0,0,0,2,0,2,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-021,║╓жэи╜,5,3,2,4,4,0,11,4,7,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-025,╗╔дsи╜,3,2,1,5,2,3,16,9,7,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-033,╗є└Yи╜,39,18,21,18,10,8,20,9,11,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-005,└sдsи╜,43,23,20,44,22,22,91,49,42,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-004,└sдtи╜,81,32,49,89,43,46,125,65,60,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-006,└sжwи╜,19,5,14,26,14,12,42,25,17,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-001,└s╝ци╜,30,13,17,24,10,14,43,22,21,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-002,└s┐│и╜,109,50,59,112,50,62,142,83,59,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-003,└s┬эи╜,61,26,35,33,20,13,65,37,28,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-028,а╒м}и╜,11,4,7,19,11,8,12,5,7,"106Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-027,а╒╖sи╜,6,3,3,9,3,6,12,7,5,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-004,дj─Pи╜,132,70,62,124,69,55,195,102,93,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-009,дд┤Tи╜,57,26,31,75,34,41,84,40,44,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-010,е_░Єи╜,123,64,59,86,49,37,132,63,69,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-008,оrЧги╜,12,10,2,18,5,13,28,12,16,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-003,│емhи╜,191,98,93,116,59,57,184,103,81,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-007,╖╦й│и╜,24,8,16,11,8,3,22,9,13,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-001,╕Uи╜и╜,234,127,107,217,125,92,316,153,163,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-002,└tзqи╜,124,53,71,95,53,42,147,73,74,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-005,┴D╝ци╜,25,14,11,30,20,10,24,10,14,"106Y12M"
65000,╖sе_ел,65000280,╕Uи╜░╧,65000280-006,┬∙┐│и╜,37,20,17,32,13,19,43,26,17,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-007,б╜╝dи╜,264,138,126,246,132,114,381,211,170,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-001,дTжhи╜,235,129,106,207,119,88,282,138,144,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-002,дT║╓и╜,237,115,122,283,161,122,299,148,151,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-003,дT┐│и╜,286,134,152,291,141,150,336,180,156,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-042,дT└sи╜,113,59,54,79,47,32,147,75,72,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-014,дjжPи╜,192,97,95,181,99,82,248,123,125,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-035,дsи╬и╜,374,199,175,287,139,148,404,206,198,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-036,дддsи╜,377,203,174,275,152,123,336,176,160,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-038,дд╡╪и╜,175,84,91,191,103,88,254,124,130,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-039,д╙╢╢и╜,143,78,65,155,84,71,184,102,82,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-034,дхкLи╜,319,157,162,365,208,157,388,190,198,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-025,е_╢щи╜,122,65,57,80,43,37,162,84,78,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-031,е·┐│и╜,196,109,87,186,88,98,263,140,123,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-040,ж`е┴и╜,156,74,82,94,50,44,170,92,78,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-041,ж`е═и╜,68,31,37,35,19,16,80,49,31,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-004,ж`жwи╜,169,100,69,133,72,61,273,145,128,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-028,ж`║╓и╜,268,136,132,264,133,131,267,142,125,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-023,жш╢щи╜,112,52,60,71,41,30,126,71,55,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-037,и|н^и╜,140,85,55,162,95,67,210,102,108,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-015,йMени╜,209,96,113,199,113,86,248,114,134,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-012,йYд║и╜,69,32,37,98,50,48,128,72,56,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-018,кFдsи╜,203,104,99,114,55,59,216,109,107,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-020,кFк@и╜,295,153,142,229,112,117,346,196,150,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-019,кF╢зи╜,335,178,157,355,191,164,447,236,211,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-022,кF╢щи╜,92,44,48,99,50,49,117,68,49,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-032,кў╝dи╜,236,120,116,257,135,122,338,163,175,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-005,лOжwи╜,310,174,136,345,175,170,452,239,213,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-024,лn╢щи╜,1469,736,733,1392,725,667,1050,524,526,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-026,мa╢щи╜,839,446,393,773,415,358,646,332,314,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-016,┤^нэи╜,284,142,142,295,146,149,317,175,142,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-017,┤^║╓и╜,310,172,138,287,163,124,362,195,167,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-033,┤^┐│и╜,349,191,158,317,178,139,399,225,174,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-021,╝╓дsи╜,120,63,57,90,43,47,109,56,53,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-006,╝цй│и╜,249,131,118,253,131,122,308,158,150,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-011,╛ЁдHи╜,196,112,84,210,105,105,261,134,127,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-027,╛Ёе_и╜,43,28,15,18,8,10,26,12,14,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-009,╛Ёжши╜,283,148,135,248,128,120,341,182,159,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-013,╛ЁкFи╜,59,30,29,32,14,18,51,26,25,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-010,╛Ёлnи╜,181,101,80,181,105,76,251,131,120,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-030,╛Ё║╓и╜,190,111,79,203,101,102,225,113,112,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-008,╛Ё╝wи╜,167,75,92,170,86,84,207,107,100,"106Y12M"
65000,╖sе_ел,65000070,╛ЁкL░╧,65000070-029,╛Ё┐│и╜,212,104,108,227,117,110,296,138,158,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-005,дT┤фи╜,14,6,8,5,2,3,17,13,4,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-007,дT╢Iи╜,6,3,3,7,4,3,11,4,7,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-009,дWкLи╜,24,8,16,17,9,8,22,13,9,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-010,е~мaи╜,6,4,2,5,5,0,18,10,8,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-008,енкLи╜,44,24,20,31,10,21,47,21,26,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-002,ж@йMи╜,13,7,6,7,2,5,22,10,12,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-006,иdджи╜,64,31,33,52,30,22,78,37,41,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-011,к°╖╜и╜,10,8,2,9,4,5,9,7,2,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-012,оїени╜,55,28,27,33,20,13,53,26,27,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-004,│╜жци╜,20,15,5,17,9,8,34,18,16,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-003,╖s░Єи╜,26,15,11,31,17,14,48,26,22,"106Y12M"
65000,╖sе_ел,65000250,┬∙╖╦░╧,65000250-001,┬∙╖╦и╜,15,6,9,17,12,5,31,12,19,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-024,дE╦|и╜,296,149,147,251,126,125,404,200,204,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-002,ддньи╜,376,213,163,391,201,190,399,218,181,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-025,дд╡╪и╜,196,106,90,161,88,73,184,80,104,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-003,дд╕Їи╜,251,121,130,232,121,111,261,132,129,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-013,дп┤_и╜,90,45,45,112,60,52,149,73,76,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-022,дп╖Rи╜,249,140,109,253,126,127,371,197,174,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-028,дп╕qи╜,256,140,116,179,97,82,228,125,103,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-027,дп╝wи╜,329,173,156,286,149,137,282,147,135,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-021,дЇкeи╜,438,224,214,481,266,215,683,362,321,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-006,дЇ┘їи╜,569,288,281,644,336,308,807,433,374,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-001,е┐╕qи╜,1175,655,520,1486,745,741,1329,693,636,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-032,е┴йMи╜,123,62,61,100,55,45,169,85,84,"106Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-035,е├жwи╜,302,157,145,258,115,143,299,166,133,"106Y12M"
