COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A14_CNT,A0A14_M_CNT,A0A14_F_CNT,A15A64_CNT,A15A64_M_CNT,A15A64_F_CNT,A65UP_CNT,A65UP_M_CNT,A65UP_F_CNT,INFO_TIME
10014,臺東縣,10014080,長濱鄉,10014080-005,竹湖村,55,25,30,603,359,244,264,126,138,111Y12M
10014,臺東縣,10014080,長濱鄉,10014080-006,寧埔村,75,48,27,824,513,311,347,160,187,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-001,美和村,103,64,39,1045,573,472,285,134,151,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-002,三和村,33,23,10,445,245,200,144,68,76,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-003,華源村,24,10,14,415,245,170,195,91,104,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-004,北里村,47,26,21,424,257,167,151,83,68,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-005,泰和村,118,63,55,1068,568,500,332,141,191,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-006,大王村,179,94,85,1351,753,598,474,227,247,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-007,香蘭村,76,31,45,606,347,259,208,99,109,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-008,金崙村,216,113,103,1462,770,692,309,141,168,111Y12M
10014,臺東縣,10014090,太麻里鄉,10014090-009,多良村,101,60,41,749,396,353,184,73,111,111Y12M
10014,臺東縣,10014100,大武鄉,10014100-001,大竹村,74,45,29,626,345,281,156,71,85,111Y12M
10014,臺東縣,10014100,大武鄉,10014100-002,大鳥村,146,78,68,935,517,418,184,88,96,111Y12M
10014,臺東縣,10014100,大武鄉,10014100-003,大武村,178,85,93,1020,547,473,256,109,147,111Y12M
10014,臺東縣,10014100,大武鄉,10014100-004,尚武村,112,52,60,1020,531,489,315,143,172,111Y12M
10014,臺東縣,10014100,大武鄉,10014100-005,南興村,54,26,28,437,236,201,122,57,65,111Y12M
10014,臺東縣,10014110,綠島鄉,10014110-001,公■村,110,61,49,892,496,396,150,82,68,111Y12M
10014,臺東縣,10014110,綠島鄉,10014110-002,中寮村,120,53,67,939,500,439,158,86,72,111Y12M
10014,臺東縣,10014110,綠島鄉,10014110-003,南寮村,152,82,70,1521,815,706,243,126,117,111Y12M
10014,臺東縣,10014120,海端鄉,10014120-001,廣原村,178,97,81,688,353,335,93,40,53,111Y12M
10014,臺東縣,10014120,海端鄉,10014120-002,霧鹿村,52,26,26,237,124,113,36,15,21,111Y12M
10014,臺東縣,10014120,海端鄉,10014120-003,利稻村,56,28,28,253,132,121,39,12,27,111Y12M
10014,臺東縣,10014120,海端鄉,10014120-004,海端村,174,92,82,881,475,406,126,57,69,111Y12M
10014,臺東縣,10014120,海端鄉,10014120-005,崁頂村,155,92,63,562,305,257,79,44,35,111Y12M
10014,臺東縣,10014120,海端鄉,10014120-006,加拿村,88,45,43,473,266,207,52,26,26,111Y12M
10014,臺東縣,10014130,延平鄉,10014130-001,武陵村,114,55,59,555,306,249,73,32,41,111Y12M
10014,臺東縣,10014130,延平鄉,10014130-002,永康村,66,35,31,301,157,144,36,18,18,111Y12M
10014,臺東縣,10014130,延平鄉,10014130-003,紅葉村,71,43,28,361,187,174,63,34,29,111Y12M
10014,臺東縣,10014130,延平鄉,10014130-004,鸞山村,104,55,49,518,282,236,86,35,51,111Y12M
10014,臺東縣,10014130,延平鄉,10014130-005,桃源村,202,102,100,968,514,454,112,53,59,111Y12M
10014,臺東縣,10014140,金峰鄉,10014140-001,新興村,109,59,50,498,247,251,63,31,32,111Y12M
10014,臺東縣,10014140,金峰鄉,10014140-002,正興村,93,46,47,550,263,287,82,37,45,111Y12M
10014,臺東縣,10014140,金峰鄉,10014140-003,嘉蘭村,235,113,122,1137,591,546,176,81,95,111Y12M
10014,臺東縣,10014140,金峰鄉,10014140-004,賓茂村,47,27,20,279,147,132,57,30,27,111Y12M
10014,臺東縣,10014140,金峰鄉,10014140-005,歷坵村,52,28,24,287,142,145,48,19,29,111Y12M
10014,臺東縣,10014150,達仁鄉,10014150-001,台■村,85,43,42,510,289,221,108,49,59,111Y12M
10014,臺東縣,10014150,達仁鄉,10014150-002,土■村,100,51,49,773,437,336,122,58,64,111Y12M
10014,臺東縣,10014150,達仁鄉,10014150-003,新化村,33,26,7,304,169,135,68,30,38,111Y12M
10014,臺東縣,10014150,達仁鄉,10014150-004,安朔村,69,34,35,450,260,190,111,52,59,111Y12M
10014,臺東縣,10014150,達仁鄉,10014150-005,森永村,30,15,15,300,165,135,77,38,39,111Y12M
10014,臺東縣,10014150,達仁鄉,10014150-006,南田村,27,15,12,284,142,142,31,16,15,111Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-001,東清村,248,134,114,1233,593,640,141,70,71,111Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-002,朗島村,127,73,54,727,345,382,89,42,47,111Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-003,紅頭村,179,104,75,1199,604,595,146,74,72,111Y12M
10014,臺東縣,10014160,蘭嶼鄉,10014160-004,椰油村,175,84,91,900,445,455,99,52,47,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-001,民立里,265,143,122,1098,498,600,521,299,222,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-002,民運里,165,95,70,1540,760,780,488,211,277,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-003,民族里,85,42,43,300,138,162,96,42,54,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-004,主信里,179,90,89,538,227,311,152,64,88,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-005,主睦里,119,63,56,431,210,221,129,55,74,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-006,主和里,507,254,253,2251,1128,1123,683,274,409,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-007,國威里,364,181,183,1300,674,626,419,206,213,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-008,國風里,957,529,428,2462,1089,1373,796,345,451,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-009,民德里,311,153,158,1172,532,640,326,145,181,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-010,民意里,140,83,57,1468,742,726,529,299,230,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-012,主義里,50,27,23,344,171,173,116,63,53,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-013,主工里,134,71,63,391,187,204,122,55,67,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-014,主農里,772,399,373,2876,1364,1512,707,305,402,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-015,國治里,234,124,110,667,322,345,182,82,100,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-016,國富里,460,231,229,3704,1778,1926,1209,561,648,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-017,民政里,452,232,220,2958,1368,1590,791,321,470,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-018,民勤里,1000,529,471,2620,1190,1430,527,207,320,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-019,民生里,238,125,113,832,375,457,278,128,150,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-020,主商里,149,84,65,417,194,223,139,67,72,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-021,主學里,421,224,197,1475,706,769,405,176,229,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-022,國光里,194,113,81,926,475,451,273,121,152,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-023,國聯里,262,151,111,2237,1086,1151,590,269,321,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-024,國強里,214,107,107,1558,774,784,309,141,168,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-025,民心里,85,38,47,802,419,383,194,99,95,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-026,民樂里,68,36,32,502,246,256,119,47,72,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-027,民主里,97,47,50,434,218,216,115,53,62,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-028,主勤里,186,106,80,573,251,322,205,92,113,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-029,主力里,522,267,255,2020,958,1062,617,266,351,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-030,國安里,105,61,44,384,171,213,115,52,63,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-031,國魂里,408,217,191,1445,675,770,444,194,250,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-032,國慶里,123,60,63,894,478,416,205,92,113,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-033,民享里,273,141,132,2594,1248,1346,521,229,292,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-034,民有里,146,74,72,465,234,231,128,63,65,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-035,民權里,102,50,52,348,171,177,87,40,47,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-036,主計里,120,50,70,688,340,348,167,69,98,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-037,主權里,965,521,444,4233,1954,2279,1068,461,607,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-038,國華里,589,289,300,1654,799,855,521,236,285,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-039,國防里,126,69,57,674,328,346,154,60,94,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-040,國福里,147,72,75,1175,616,559,301,144,157,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-041,國裕里,566,297,269,3369,1568,1801,890,412,478,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-042,主安里,579,334,245,1935,891,1044,545,238,307,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-043,國盛里,361,196,165,3083,1408,1675,621,286,335,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-044,國興里,441,228,213,3732,1838,1894,688,283,405,111Y12M
10015,花蓮縣,10015010,花蓮市,10015010-045,民孝里,399,201,198,2777,1412,1365,640,263,377,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-001,鳳仁里,138,67,71,861,442,419,331,158,173,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-002,鳳義里,48,28,20,415,219,196,198,91,107,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-003,鳳禮里,49,21,28,383,198,185,181,87,94,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-004,鳳智里,166,92,74,746,373,373,315,141,174,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-005,鳳信里,152,68,84,1011,551,460,335,158,177,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-006,山興里,45,23,22,381,215,166,161,71,90,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-007,大榮里,138,72,66,922,500,422,356,179,177,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-008,北林里,66,36,30,373,200,173,162,80,82,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-009,南平里,29,20,9,329,182,147,200,101,99,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-010,林榮里,94,54,40,553,293,260,261,121,140,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-011,長橋里,79,37,42,651,379,272,322,150,172,111Y12M
10015,花蓮縣,10015020,鳳林鎮,10015020-012,森榮里,5,2,3,47,26,21,33,12,21,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-001,中城里,773,386,387,4081,2065,2016,1131,482,649,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-002,啟模里,179,87,92,1237,638,599,350,154,196,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-003,永昌里,112,58,54,850,468,382,359,168,191,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-004,泰昌里,100,56,44,820,444,376,464,239,225,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-005,國武里,112,56,56,799,404,395,348,172,176,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-006,源城里,103,47,56,935,533,402,304,155,149,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-007,長良里,75,38,37,476,279,197,145,77,68,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-008,樂合里,60,33,27,683,414,269,292,147,145,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-009,東豐里,51,29,22,371,219,152,142,75,67,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-010,觀音里,111,57,54,1136,633,503,406,207,199,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-011,松浦里,105,57,48,1111,661,450,316,147,169,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-012,春日里,94,59,35,662,382,280,201,90,111,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-013,德武里,55,28,27,562,345,217,191,77,114,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-014,三民里,82,46,36,621,369,252,267,131,136,111Y12M
10015,花蓮縣,10015030,玉里鎮,10015030-015,大禹里,105,59,46,768,420,348,263,119,144,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-001,新城村,104,60,44,873,467,406,346,151,195,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-002,順安村,92,47,45,666,380,286,209,104,105,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-003,康樂村,241,133,108,1955,982,973,506,218,288,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-004,北埔村,367,169,198,2704,1425,1279,527,253,274,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-005,佳林村,105,64,41,811,433,378,185,87,98,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-006,嘉里村,550,277,273,3268,1708,1560,604,243,361,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-007,嘉新村,154,91,63,1005,505,500,257,96,161,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-008,大漢村,325,184,141,2079,1098,981,466,189,277,111Y12M
10015,花蓮縣,10015040,新城鄉,10015040-009,新秀村,260,132,128,1370,698,672,227,93,134,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-001,北昌村,1495,762,733,5632,2601,3031,1626,719,907,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-002,勝安村,687,357,330,4089,2026,2063,1031,451,580,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-003,太昌村,340,180,160,3029,1564,1465,743,362,381,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-004,永安村,311,156,155,3462,1748,1714,922,405,517,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-005,慶豐村,590,301,289,5892,2999,2893,1346,611,735,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-006,吉安村,485,251,234,4473,2314,2159,1063,490,573,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-007,福興村,282,149,133,2504,1308,1196,531,224,307,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-008,南華村,106,54,52,1184,653,531,398,195,203,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-009,干城村,98,48,50,1046,605,441,253,124,129,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-010,永興村,312,161,151,2420,1253,1167,614,279,335,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-011,稻香村,346,175,171,2685,1363,1322,634,309,325,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-012,南昌村,643,334,309,3530,1752,1778,719,296,423,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-013,宜昌村,522,282,240,3200,1566,1634,870,381,489,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-014,仁里村,603,327,276,4767,2336,2431,1377,602,775,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-015,東昌村,422,218,204,4564,2369,2195,1092,492,600,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-016,仁安村,162,71,91,1996,1053,943,465,218,247,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-017,仁和村,384,203,181,3757,1952,1805,875,421,454,111Y12M
10015,花蓮縣,10015050,吉安鄉,10015050-018,光華村,163,87,76,1699,894,805,356,164,192,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-001,樹湖村,20,14,6,247,136,111,96,48,48,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-002,溪口村,73,31,42,722,372,350,310,152,158,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-003,豐山村,207,117,90,1435,795,640,481,237,244,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-004,豐裡村,99,55,44,1016,568,448,303,148,155,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-005,豐坪村,74,33,41,674,376,298,223,113,110,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-006,共和村,70,40,30,565,293,272,173,92,81,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-007,壽豐村,160,83,77,1252,662,590,388,194,194,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-008,光榮村,88,50,38,562,317,245,209,109,100,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-009,池南村,47,27,20,516,292,224,211,92,119,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-010,平和村,117,56,61,1100,599,501,323,155,168,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-011,志學村,281,152,129,2106,1091,1015,499,223,276,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-012,米棧村,14,8,6,193,113,80,71,30,41,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-013,月眉村,82,45,37,628,353,275,205,102,103,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-014,水璉村,54,25,29,493,292,201,208,109,99,111Y12M
10015,花蓮縣,10015060,壽豐鄉,10015060-015,鹽寮村,33,18,15,392,216,176,113,60,53,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-001,大安村,58,32,26,569,289,280,252,122,130,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-002,大華村,87,47,40,893,477,416,369,184,185,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-003,大平村,69,38,31,697,373,324,248,107,141,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-004,大馬村,108,58,50,756,414,342,261,118,143,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-005,大同村,98,50,48,763,416,347,295,132,163,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-006,大進村,26,12,14,286,165,121,137,59,78,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-007,大全村,68,36,32,566,318,248,209,103,106,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-008,大興村,57,23,34,352,201,151,108,55,53,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-009,大富村,16,8,8,207,120,87,92,40,52,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-010,大豐村,34,24,10,279,171,108,136,63,73,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-011,東富村,88,55,33,731,422,309,248,118,130,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-012,西富村,84,45,39,629,360,269,275,132,143,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-013,南富村,73,37,36,576,308,268,253,119,134,111Y12M
10015,花蓮縣,10015070,光復鄉,10015070-014,北富村,87,42,45,644,364,280,231,111,120,111Y12M
10015,花蓮縣,10015080,豐濱鄉,10015080-001,豐濱村,127,69,58,1223,738,485,403,174,229,111Y12M
10015,花蓮縣,10015080,豐濱鄉,10015080-002,新社村,44,20,24,464,267,197,145,71,74,111Y12M
10015,花蓮縣,10015080,豐濱鄉,10015080-003,磯崎村,28,12,16,305,170,135,83,40,43,111Y12M
10015,花蓮縣,10015080,豐濱鄉,10015080-004,港口村,48,24,24,548,331,217,216,88,128,111Y12M
10015,花蓮縣,10015080,豐濱鄉,10015080-005,靜浦村,39,21,18,459,309,150,183,77,106,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-001,瑞穗村,190,97,93,1316,723,593,518,244,274,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-002,瑞美村,196,111,85,1377,723,654,514,237,277,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-003,瑞良村,35,20,15,366,195,171,155,80,75,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-004,瑞祥村,88,39,49,641,341,300,270,128,142,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-005,瑞北村,60,31,29,450,244,206,144,70,74,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-006,舞鶴村,69,33,36,685,366,319,242,124,118,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-007,鶴岡村,78,43,35,638,394,244,224,110,114,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-008,奇美村,32,12,20,270,158,112,62,28,34,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-009,富源村,68,44,24,517,302,215,224,107,117,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-010,富民村,82,39,43,630,362,268,206,92,114,111Y12M
10015,花蓮縣,10015090,瑞穗鄉,10015090-011,富興村,42,20,22,392,247,145,187,97,90,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-001,吳江村,38,19,19,340,202,138,134,58,76,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-002,東里村,86,46,40,699,418,281,276,129,147,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-003,萬寧村,53,25,28,451,263,188,174,102,72,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-004,新興村,46,26,20,426,242,184,179,93,86,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-005,竹田村,84,46,38,791,423,368,282,139,143,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-006,羅山村,46,27,19,319,173,146,122,60,62,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-007,石牌村,77,37,40,667,363,304,232,111,121,111Y12M
10015,花蓮縣,10015100,富里鄉,10015100-008,明里村,34,21,13,262,157,105,110,54,56,111Y12M
